診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,61
腎内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,18
腎内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
腎内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,5
腎内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,13
腎内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,4
腎内科,2025-10,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
腎内科,2025-10,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,3
腎内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,20
腎内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,24
腎内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,20
腎内科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,15
腎内科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,6
腎内科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,10
腎内科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,10
腎内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,23
腎内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,17
腎内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,11
腎内科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,8
腎内科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
腎内科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
腎内科,2025-10,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,なし,1
腎内科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,5
腎内科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,17
腎内科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
腎内科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,2
腎内科,2025-10,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
腎内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,18
腎内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
腎内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,41
腎内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,19
腎内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
腎内科,2025-10,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,30
腎内科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,149
腎内科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,45
腎内科,2025-10,通常診療,5-9分,,紹介状無し,初診,枠あり予約,検査済,1
腎内科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,10
腎内科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,3
腎内科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,6
腎内科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,12
腎内科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
臨床工学技師,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
臨床工学技師,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,2
臨床工学技師,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,60
臨床工学技師,2025-10,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
臨床工学技師,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,159
臨床腫瘍科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,2
臨床腫瘍科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,,なし,2
臨床腫瘍科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,13
臨床腫瘍科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,13
臨床腫瘍科,2025-10,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,5
臨床腫瘍科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,16
臨床腫瘍科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,2
臨床腫瘍科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,15
臨床腫瘍科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,4
臨床腫瘍科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,9
臨床腫瘍科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2025-10,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
臨床腫瘍科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,35
臨床腫瘍科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,14
臨床腫瘍科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
薬剤部,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
薬剤部,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
薬剤部,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,127
薬剤部,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
薬剤部,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,27
薬剤部,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
血液内科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
血液内科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,19
血液内科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
血液内科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,6
血液内科,2025-10,薬のみ,30分以上,,紹介状あり,初診,,,1
血液内科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,41
血液内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,30
血液内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,21
血液内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
血液内科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,4
血液内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,95
血液内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,81
血液内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,66
血液内科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,8
血液内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,9
血液内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,13
血液内科,2025-10,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,至急済,1
血液内科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,18
血液内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,18
血液内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,29
血液内科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,7
血液内科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,7
血液内科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,6
血液内科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,3
血液内科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,5
血液内科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
血液内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,17
血液内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,10
血液内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,10
血液内科,2025-10,通常診療,15-29分,,紹介状無し,初診,枠あり予約,至急済,1
血液内科,2025-10,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
血液内科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,2
血液内科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,4
血液内科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
血液内科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,3
血液内科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,5
血液内科,2025-10,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,18
血液内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,22
血液内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,22
血液内科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,4
血液内科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,46
血液内科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,62
血液内科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,46
血液内科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,8
血液内科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,8
血液内科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,9
血液内科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
退院支援,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,25
退院支援,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,69
退院支援,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,16
退院支援,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,51
通院治療センター,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,3
通院治療センター,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,5
通院治療センター,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,4
通院治療センター,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,3
通院治療センター,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,3
通院治療センター,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,14
通院治療センター,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,10
通院治療センター,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,5
遺伝診療科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,6
遺伝診療科,2025-10,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,2
遺伝診療科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
遺伝診療科,2025-10,薬のみ,30分以上,無,紹介状あり,再診,枠なし予約,なし,1
遺伝診療科,2025-10,薬のみ,30分以上,無,紹介状あり,初診,枠なし予約,なし,1
